full,default_align,UPP,DEFAULT,tRNA-synt_2b,11293,46.2
full,std_align,MAFFT-FFTNS1,CLUSTALO,sti,613,72.3
full,default_align,UPP,DEFAULT,glob,3983,81.1
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,tim,3904,93.0
full,std_align,MAFFT-FFTNS1,CLUSTALO,hla,13465,100.0
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,il8,1073,87.0
full,default_align,UPP,DEFAULT,aadh,3127,56.0
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,oxidored_q6,3348,97.7
full,dpa_align,UPP,MAFFT_PARTTREE,zf-CCHH,88345,76.4
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,slectin,932,95.1
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,ins,793,95.1
full,default_align,UPP,DEFAULT,slectin,932,94.4
full,dpa_align,CLUSTALO,CLUSTALO,sdr,50157,59.1
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,rrm,27610,67.0
full,std_align,CLUSTALO,CLUSTALO,seatoxin,93,82.6
full,std_align,CLUSTALO,MAFFT-FFTNS1,glob,3983,94.1
full,default_align,UPP,DEFAULT,scorptoxin,363,88.1
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,tim,3904,98.3
full,dpa_align,UPP,MAFFT_PARTTREE,asp,3262,37.3
full,std_align,CLUSTALO,CLUSTALO,rvp,93681,63.7
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,glob,3983,73.1
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,rub,1435,97.6
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,myb_DNA-binding,10398,87.8
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,Sulfotransfer,2489,66.6
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,sodfe,4455,89.5
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,serpin,3144,78.2
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,Stap_Strp_toxin,640,77.0
full,dpa_align,UPP,MAFFT_PARTTREE,aldosered,13277,88.1
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,glob,3983,94.5
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,HLH,6781,76.3
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,kringle,1091,84.9
full,dpa_align,CLUSTALO,CLUSTALO,hla,13465,100.0
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,il8,1073,89.4
full,default_align,MAFFT-SPARSECORE,DEFAULT,GEL,2195,67.8
full,dpa_align,MAFFT-GINSI,CLUSTALO,slectin,932,95.1
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,ghf11,521,93.0
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,cah,1379,88.2
full,dpa_align,UPP,CLUSTALO,rvp,93681,84.1
full,std_align,MAFFT-FFTNS1,CLUSTALO,msb,4884,69.6
full,std_align,CLUSTALO,CLUSTALO,DMRL_synthase,2099,92.1
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,gpdh,7691,93.9
full,std_align,CLUSTALO,MAFFT-FFTNS1,ricin,747,93.3
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,HMG_box,4779,80.9
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,blm,9105,94.6
full,std_align,CLUSTALO,MAFFT_PARTTREE,hormone_rec,3509,44.1
full,std_align,CLUSTALO,CLUSTALO,tRNA-synt_2b,11293,51.1
full,default_align,MAFFT-SPARSECORE,DEFAULT,hpr,3349,98.0
full,std_align,CLUSTALO,CLUSTALO,ghf5,2717,59.7
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,cys,4316,66.9
full,dpa_align,UPP,MAFFT-FFTNS1,trfl,837,43.5
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ltn,1068,85.8
full,dpa_align,UPP,MAFFT-FFTNS1,annexin,3139,27.1
full,dpa_align,CLUSTALO,CLUSTALO,LIM,6428,93.4
full,dpa_align,UPP,MAFFT-FFTNS1,phc,2957,97.2
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,flav,4612,47.0
full,dpa_align,CLUSTALO,CLUSTALO,rub,1435,99.2
full,dpa_align,MAFFT-GINSI,CLUSTALO,ricin,747,85.0
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,myb_DNA-binding,10398,76.2
full,dpa_align,UPP,MAFFT-FFTNS1,zf-CCHH,88345,79.5
full,default_align,MAFFT-SPARSECORE,DEFAULT,tim,3904,97.3
full,std_align,CLUSTALO,CLUSTALO,profilin,687,86.6
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,ghf10,1502,82.6
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,icd,5678,95.4
full,std_align,CLUSTALO,MAFFT_PARTTREE,cryst,1160,46.1
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,annexin,3139,71.6
full,dpa_align,UPP,MAFFT-FFTNS1,profilin,687,93.5
full,std_align,MAFFT-FFTNS1,CLUSTALO,cys,4316,79.4
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,gpdh,7691,95.2
full,std_align,MAFFT-FFTNS1,CLUSTALO,ghf1,4358,86.8
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,flav,4612,82.2
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,ghf13,12607,67.3
full,default_align,UPP,DEFAULT,zf-CCHH,88345,83.5
full,dpa_align,CLUSTALO,CLUSTALO,sodfe,4455,86.1
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,glob,3983,90.1
full,default_align,MAFFT-SPARSECORE,DEFAULT,Rhodanese,14049,70.7
full,dpa_align,MAFFT-GINSI,CLUSTALO,rrm,27610,76.5
full,dpa_align,CLUSTALO,CLUSTALO,HLH,6781,78.2
full,dpa_align,CLUSTALO,CLUSTALO,annexin,3139,100.0
full,default_align,UPP,DEFAULT,subt,7517,77.0
full,std_align,CLUSTALO,MAFFT-FFTNS1,sdr,50157,52.7
full,default_align,UPP,DEFAULT,cah,1379,88.3
full,default_align,UPP,DEFAULT,profilin,687,91.3
full,dpa_align,UPP,CLUSTALO,az,1086,71.2
full,std_align,MAFFT-FFTNS1,CLUSTALO,gpdh,7691,80.7
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,Stap_Strp_toxin,640,76.5
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,aat,25100,79.4
full,std_align,CLUSTALO,MAFFT-FFTNS1,Stap_Strp_toxin,640,75.1
full,dpa_align,UPP,MAFFT_PARTTREE,adh,21331,78.0
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,tim,3904,98.4
full,dpa_align,UPP,MAFFT-FFTNS1,mofe,2567,88.6
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,DEATH,1183,63.4
full,std_align,CLUSTALO,MAFFT-FFTNS1,p450,21013,43.1
full,dpa_align,UPP,MAFFT_PARTTREE,profilin,687,88.7
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,LIM,6428,89.2
full,default_align,MAFFT-SPARSECORE,DEFAULT,annexin,3139,49.9
full,std_align,CLUSTALO,CLUSTALO,ins,793,94.5
full,default_align,MAFFT-SPARSECORE,DEFAULT,mofe,2567,88.3
full,default_align,UPP,DEFAULT,ltn,1068,96.1
full,dpa_align,UPP,CLUSTALO,sodcu,2038,89.2
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,peroxidase,4514,83.7
full,dpa_align,UPP,CLUSTALO,hr,3707,98.0
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,myb_DNA-binding,10398,88.8
full,dpa_align,UPP,MAFFT_PARTTREE,ghf10,1502,87.7
full,dpa_align,MAFFT-GINSI,CLUSTALO,ghf22,760,96.6
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,flav,4612,70.8
full,std_align,CLUSTALO,MAFFT-FFTNS1,bowman,499,91.0
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,mofe,2567,88.8
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,LIM,6428,97.7
full,default_align,UPP,DEFAULT,HLH,6781,86.3
full,default_align,UPP,DEFAULT,myb_DNA-binding,10398,88.8
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,sti,613,82.5
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,serpin,3144,83.2
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,TNF,556,78.1
full,dpa_align,UPP,MAFFT-FFTNS1,cryst,1160,33.3
full,std_align,CLUSTALO,MAFFT-FFTNS1,serpin,3144,89.9
full,std_align,CLUSTALO,MAFFT_PARTTREE,cyt3,385,65.4
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,GEL,2195,68.7
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,KAS,2070,79.4
full,dpa_align,UPP,MAFFT_PARTTREE,myb_DNA-binding,10398,86.6
full,std_align,MAFFT-FFTNS1,CLUSTALO,seatoxin,93,80.8
full,dpa_align,UPP,CLUSTALO,ChtBD,774,97.3
full,std_align,CLUSTALO,MAFFT-FFTNS1,msb,4884,77.5
full,default_align,MAFFT-SPARSECORE,DEFAULT,ltn,1068,93.5
full,std_align,CLUSTALO,MAFFT_PARTTREE,hr,3707,91.0
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,icd,5678,87.8
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,ltn,1068,90.9
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,OTCace,4795,96.2
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,cytb,3206,71.9
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,rhv,17976,29.9
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,blm,9105,21.9
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,DEATH,1183,61.9
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,ChtBD,774,96.9
full,default_align,MAFFT-SPARSECORE,DEFAULT,ChtBD,774,95.9
full,std_align,MAFFT-FFTNS1,CLUSTALO,cyclo,6288,82.9
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,rub,1435,99.2
full,dpa_align,UPP,MAFFT_PARTTREE,cyclo,6288,70.5
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,az,1086,71.5
full,std_align,CLUSTALO,MAFFT-FFTNS1,TNF,556,88.8
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,rub,1435,99.2
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,hla,13465,99.1
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,adh,21331,98.4
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,Acetyltransf,46285,47.1
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,hla,13465,100.0
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,bowman,499,66.3
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,seatoxin,93,79.4
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,rub,1435,98.4
full,std_align,CLUSTALO,CLUSTALO,HLH,6781,90.6
full,default_align,MAFFT-SPARSECORE,DEFAULT,hla,13465,100.0
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,aldosered,13277,85.3
full,dpa_align,UPP,MAFFT_PARTTREE,hpr,3349,99.1
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,p450,21013,61.0
full,std_align,CLUSTALO,CLUSTALO,ricin,747,88.2
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,PDZ,14950,59.8
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,DEATH,1183,58.1
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,cys,4316,81.0
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,ghf22,760,95.9
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,scorptoxin,363,88.3
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,biotin_lipoyl,11833,91.5
full,default_align,UPP,DEFAULT,rrm,27610,77.5
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,ltn,1068,84.7
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,seatoxin,93,82.6
full,std_align,MAFFT-FFTNS1,CLUSTALO,glob,3983,88.9
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,kunitz,2266,68.1
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,cyclo,6288,75.1
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,LIM,6428,97.7
full,dpa_align,MAFFT-GINSI,CLUSTALO,profilin,687,91.0
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,hr,3707,91.7
full,std_align,CLUSTALO,MAFFT-FFTNS1,blm,9105,79.2
full,std_align,CLUSTALO,MAFFT_PARTTREE,DMRL_synthase,2099,91.5
full,default_align,MAFFT-SPARSECORE,DEFAULT,DMRL_synthase,2099,93.0
full,dpa_align,UPP,MAFFT_PARTTREE,msb,4884,79.6
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,ltn,1068,93.3
full,dpa_align,UPP,MAFFT-FFTNS1,ricin,747,89.2
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,HLH,6781,84.5
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,KAS,2070,73.4
full,std_align,CLUSTALO,CLUSTALO,cah,1379,88.5
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,aldosered,13277,85.5
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,hip,167,86.9
full,std_align,CLUSTALO,MAFFT-FFTNS1,phoslip,946,93.9
full,default_align,UPP,DEFAULT,bowman,499,37.5
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,rrm,27610,75.8
full,dpa_align,CLUSTALO,CLUSTALO,TNF,556,84.1
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,GEL,2195,56.6
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ghf5,2717,40.2
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,il8,1073,81.0
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,rub,1435,99.2
full,default_align,UPP,DEFAULT,rhv,17976,14.6
full,default_align,MAFFT-SPARSECORE,DEFAULT,hormone_rec,3509,77.7
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,hom,12037,95.2
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,tgfb,1606,86.9
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,slectin,932,92.7
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,Sulfotransfer,2489,66.8
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,hr,3707,98.3
full,dpa_align,CLUSTALO,CLUSTALO,rnasemam,498,93.6
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,PDZ,14950,70.2
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,HMG_box,4779,92.6
full,std_align,CLUSTALO,MAFFT_PARTTREE,uce,4558,67.4
full,dpa_align,CLUSTALO,CLUSTALO,ghf22,760,95.9
full,dpa_align,MAFFT-GINSI,CLUSTALO,Acetyltransf,46285,55.6
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,flav,4612,63.1
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,kringle,1091,95.8
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,cah,1379,88.6
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,TNF,556,88.3
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,adh,21331,99.1
full,std_align,CLUSTALO,CLUSTALO,LIM,6428,96.3
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,kringle,1091,87.6
full,default_align,UPP,DEFAULT,DMRL_synthase,2099,91.5
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ghf10,1502,82.5
full,default_align,MAFFT-SPARSECORE,DEFAULT,ace,3989,88.1
full,std_align,MAFFT-FFTNS1,CLUSTALO,il8,1073,83.5
full,dpa_align,UPP,MAFFT-FFTNS1,Acetyltransf,46285,41.9
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,HLH,6781,74.5
full,dpa_align,CLUSTALO,CLUSTALO,rvp,93681,80.3
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,msb,4884,72.4
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,scorptoxin,363,93.0
full,dpa_align,UPP,CLUSTALO,aadh,3127,52.4
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,adh,21331,98.3
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,egf,7774,67.7
full,std_align,CLUSTALO,MAFFT-FFTNS1,uce,4558,84.3
full,dpa_align,CLUSTALO,CLUSTALO,phc,2957,95.0
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,zf-CCHH,88345,79.7
full,default_align,MAFFT-SPARSECORE,DEFAULT,slectin,932,92.6
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,myb_DNA-binding,10398,85.4
full,dpa_align,UPP,CLUSTALO,ltn,1068,95.0
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,cyt3,385,70.7
full,std_align,MAFFT-FFTNS1,CLUSTALO,cah,1379,82.9
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,hla,13465,100.0
full,std_align,CLUSTALO,MAFFT_PARTTREE,ins,793,94.0
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,mmp,1427,94.2
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,hr,3707,99.6
full,std_align,CLUSTALO,MAFFT_PARTTREE,tRNA-synt_2b,11293,35.1
full,std_align,CLUSTALO,MAFFT_PARTTREE,gpdh,7691,90.8
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,sdr,50157,63.2
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,mofe,2567,91.4
full,std_align,MAFFT-FFTNS1,CLUSTALO,uce,4558,86.5
full,std_align,CLUSTALO,MAFFT-FFTNS1,zf-CCHH,88345,70.3
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,phc,2957,44.2
full,dpa_align,UPP,CLUSTALO,ins,793,49.7
full,std_align,MAFFT-FFTNS1,CLUSTALO,rhv,17976,31.7
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,serpin,3144,94.0
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,Rhodanese,14049,75.4
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,blmb,17200,30.7
full,default_align,UPP,DEFAULT,kringle,1091,93.3
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,flav,4612,69.1
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,ins,793,94.5
full,dpa_align,UPP,MAFFT_PARTTREE,hr,3707,99.6
full,dpa_align,UPP,CLUSTALO,biotin_lipoyl,11833,94.6
full,default_align,UPP,DEFAULT,cys,4316,91.8
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,phc,2957,95.6
full,std_align,CLUSTALO,MAFFT_PARTTREE,kringle,1091,84.5
full,dpa_align,MAFFT-GINSI,CLUSTALO,peroxidase,4514,88.1
full,dpa_align,UPP,MAFFT-FFTNS1,hla,13465,99.6
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,ltn,1068,91.4
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,hr,3707,90.6
full,dpa_align,UPP,MAFFT_PARTTREE,mofe,2567,86.1
full,dpa_align,MAFFT-GINSI,CLUSTALO,egf,7774,77.1
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,proteasome,5732,74.6
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,trfl,837,55.1
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,rhv,17976,16.1
full,std_align,CLUSTALO,MAFFT-FFTNS1,mmp,1427,96.5
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,HMG_box,4779,83.1
full,std_align,CLUSTALO,MAFFT_PARTTREE,tim,3904,93.9
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,mofe,2567,68.7
full,std_align,MAFFT-FFTNS1,CLUSTALO,trfl,837,37.1
full,default_align,MAFFT-SPARSECORE,DEFAULT,tms,2118,96.4
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,annexin,3139,47.5
full,std_align,CLUSTALO,CLUSTALO,sti,613,77.1
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,trfl,837,36.7
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,egf,7774,59.0
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,flav,4612,88.9
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,ghf5,2717,42.6
full,std_align,CLUSTALO,MAFFT_PARTTREE,Rhodanese,14049,27.1
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,gluts,10099,92.6
full,default_align,MAFFT-SPARSECORE,DEFAULT,Ald_Xan_dh_2,2589,84.5
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,rhv,17976,53.2
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,trfl,837,36.7
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,slectin,932,86.9
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,zf-CCHH,88345,83.1
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,aat,25100,63.9
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,p450,21013,52.8
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,HLH,6781,75.4
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,bowman,499,66.3
full,dpa_align,CLUSTALO,CLUSTALO,gluts,10099,88.2
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,subt,7517,72.4
full,default_align,UPP,DEFAULT,LIM,6428,91.6
full,std_align,MAFFT-FFTNS1,CLUSTALO,kringle,1091,85.6
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,tgfb,1606,84.3
full,std_align,MAFFT-FFTNS1,CLUSTALO,hpr,3349,99.1
full,std_align,CLUSTALO,MAFFT-FFTNS1,slectin,932,92.4
full,std_align,CLUSTALO,MAFFT_PARTTREE,serpin,3144,72.8
full,dpa_align,CLUSTALO,CLUSTALO,mofe,2567,83.2
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,Rhodanese,14049,34.8
full,dpa_align,UPP,MAFFT_PARTTREE,DEATH,1183,78.5
full,default_align,MAFFT-SPARSECORE,DEFAULT,hom,12037,93.3
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,rub,1435,100.0
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,ghf5,2717,39.2
full,std_align,CLUSTALO,MAFFT_PARTTREE,PDZ,14950,34.8
full,dpa_align,UPP,MAFFT_PARTTREE,tim,3904,97.9
full,dpa_align,MAFFT-GINSI,CLUSTALO,DMRL_synthase,2099,91.7
full,default_align,MAFFT-SPARSECORE,DEFAULT,aat,25100,87.2
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,blm,9105,82.6
full,dpa_align,MAFFT-GINSI,CLUSTALO,int,7572,81.2
full,dpa_align,UPP,CLUSTALO,phoslip,946,95.4
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,Acetyltransf,46285,54.2
full,dpa_align,UPP,CLUSTALO,il8,1073,90.3
full,default_align,MAFFT-FFTNS1,DEFAULT,seatoxin,93,79.4
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,tRNA-synt_2b,11293,48.2
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,az,1086,70.2
full,dpa_align,MAFFT-GINSI,CLUSTALO,serpin,3144,91.1
full,dpa_align,UPP,MAFFT_PARTTREE,biotin_lipoyl,11833,89.3
full,dpa_align,UPP,MAFFT_PARTTREE,peroxidase,4514,89.7
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,asp,3262,82.4
full,default_align,UPP,DEFAULT,adh,21331,56.5
full,default_align,UPP,DEFAULT,tim,3904,97.0
full,default_align,UPP,DEFAULT,ricin,747,88.7
full,std_align,MAFFT-FFTNS1,CLUSTALO,asp,3262,76.0
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,sdr,50157,48.5
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,DEATH,1183,50.9
full,dpa_align,MAFFT-GINSI,CLUSTALO,PDZ,14950,75.9
full,std_align,CLUSTALO,MAFFT-FFTNS1,LIM,6428,97.9
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,sdr,50157,65.4
full,std_align,CLUSTALO,MAFFT-FFTNS1,hr,3707,97.4
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,DEATH,1183,63.3
full,default_align,UPP,DEFAULT,icd,5678,90.9
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,scorptoxin,363,93.0
full,std_align,MAFFT-FFTNS1,CLUSTALO,DEATH,1183,74.8
full,std_align,MAFFT-FFTNS1,CLUSTALO,rnasemam,498,91.8
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,aldosered,13277,82.5
full,dpa_align,UPP,CLUSTALO,phc,2957,97.0
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,serpin,3144,89.7
full,dpa_align,UPP,MAFFT-FFTNS1,az,1086,73.5
full,std_align,CLUSTALO,CLUSTALO,DEATH,1183,65.0
full,dpa_align,MAFFT-GINSI,CLUSTALO,Rhodanese,14049,65.1
full,std_align,CLUSTALO,MAFFT_PARTTREE,ghf22,760,93.5
full,default_align,MAFFT-SPARSECORE,DEFAULT,icd,5678,93.5
full,std_align,CLUSTALO,CLUSTALO,OTCace,4795,95.4
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,OTCace,4795,94.7
full,dpa_align,UPP,MAFFT_PARTTREE,ghf13,12607,26.8
full,dpa_align,UPP,CLUSTALO,myb_DNA-binding,10398,92.8
full,std_align,CLUSTALO,MAFFT_PARTTREE,rub,1435,100.0
full,dpa_align,UPP,CLUSTALO,ghf10,1502,82.5
full,dpa_align,MAFFT-GINSI,CLUSTALO,zf-CCHH,88345,87.7
full,dpa_align,CLUSTALO,CLUSTALO,cyclo,6288,75.5
full,default_align,UPP,DEFAULT,phoslip,946,95.0
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,proteasome,5732,57.9
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,sti,613,77.1
full,dpa_align,CLUSTALO,CLUSTALO,int,7572,69.3
full,std_align,CLUSTALO,MAFFT_PARTTREE,zf-CCHH,88345,43.7
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,blm,9105,36.2
full,dpa_align,MAFFT-GINSI,CLUSTALO,KAS,2070,82.4
full,dpa_align,UPP,MAFFT-FFTNS1,ghf5,2717,33.1
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,cyclo,6288,87.9
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,uce,4558,86.5
full,dpa_align,UPP,MAFFT_PARTTREE,lyase_1,7632,81.0
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,sti,613,77.1
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,icd,5678,88.0
